clusnum,connnum,probability,class,filename,srcip,dstip
41,1756,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,152.66.218.48:0
41,1759,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,54.91.73.166:1
41,1772,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,179.218.96.36:0
41,1784,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,95.105.193.219:1
41,1791,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,58.96.81.230:0
41,1793,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,78.92.115.211:0
41,1810,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,91.238.65.5:0
41,1811,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,188.244.189.39:0
41,1812,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,109.94.120.151:0
41,1813,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,184.73.154.187:0
41,1814,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,184.73.154.187:1
41,1818,,CTU-IoT-Malware-Capture-9-1.pcap.pkl,192.168.100.111,73.252.153.56:0
42,53,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.1,192.168.1.132:0
42,56,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.1,192.168.1.132:6
42,58,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.1,192.168.1.132:7
42,60,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.1,192.168.1.132:1
42,61,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.1,192.168.1.132:2
42,1361,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:28
42,1362,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:78
42,1363,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:38
42,1364,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:79
42,1365,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:74
42,1366,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:21
42,1368,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.1,192.168.1.197:41
43,106,,CTU-Honeypot-Capture-5-1.pcap.pkl,207.171.178.6,192.168.2.3:0
43,1165,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:0
43,1586,,CTU-IoT-Malware-Capture-7-1.pcap.pkl,192.168.100.108,185.130.215.13:223
44,10,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,130.211.67.12:0
44,12,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,130.211.67.12:1
44,20,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,52.209.221.67:0
44,21,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,52.209.221.67:5
44,22,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,52.209.221.67:4
44,23,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,52.209.221.67:2
44,24,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,52.209.221.67:3
44,25,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,52.209.221.67:1
44,75,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:0
44,76,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:11
44,77,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:8
44,78,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:10
44,79,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:5
44,80,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:3
44,81,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:6
44,82,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:9
44,83,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:2
44,84,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,93.184.216.34:4
44,107,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,176.32.98.203:0
44,108,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,176.32.98.203:5
44,109,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,176.32.98.203:1
44,110,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,176.32.98.203:3
44,111,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,176.32.98.203:2
44,112,,CTU-Honeypot-Capture-5-1.pcap.pkl,192.168.2.3,176.32.98.203:4
44,343,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.211.144.217:0
44,345,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.146.153.75:0
44,346,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.8.249.160:0
44,347,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.152.35.43:0
44,348,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.64.177.146:0
44,360,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.118.30.138:0
44,361,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.74.24.147:0
44,362,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.98.89.170:0
44,363,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.237.144.159:0
44,366,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.70.251.42:0
44,367,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.29.1.15:0
44,372,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.219.100.31:0
44,373,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.83.172.166:0
44,374,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.43.39.244:0
44,379,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.5.66.72:0
44,392,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.53.136.92:0
44,393,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.198.136.115:0
44,394,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.237.112.100:0
44,401,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.37.99.19:0
44,404,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.63.111.161:0
44,410,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.107.255.5:0
44,423,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.83.129.76:0
44,430,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.34.39.98:0
44,432,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.183.168.175:0
44,436,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.22.250.33:0
44,441,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.87.168.11:0
44,442,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.83.187.219:0
44,459,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.84.66.30:0
44,460,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.252.63.221:0
44,475,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.16.185.135:0
44,476,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.202.159.94:0
44,481,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.3.208.184:0
44,486,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.124.177.176:0
44,491,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.48.78.88:0
44,492,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.55.189.24:0
44,494,,CTU-IoT-Malware-Capture-17-1.pcap.pkl,192.168.100.111,212.220.210.204:0
44,870,,CTU-IoT-Malware-Capture-33-1.pcap.pkl,192.168.1.197,212.15.186.216:0
44,909,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:0
44,910,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:2027
44,911,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:1413
44,912,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:63
44,913,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:893
44,914,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:840
44,915,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:303
44,916,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:943
44,917,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:1396
44,918,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,71.61.66.148:1933
44,1019,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:0
44,1020,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:249
44,1021,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:8
44,1022,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:140
44,1023,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:201
44,1024,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:135
44,1025,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:110
44,1026,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:91
44,1027,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:112
44,1028,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,216.18.168.16:125
44,1029,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,172.217.23.206:0
44,1030,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,172.217.23.206:5
44,1031,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,172.217.23.206:2
44,1032,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,172.217.23.206:3
44,1033,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,172.217.23.206:4
44,1034,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,172.217.23.206:1
44,1072,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:0
44,1073,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:249
44,1074,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:178
44,1075,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:242
44,1076,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:31
44,1077,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:86
44,1078,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:124
44,1079,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:208
44,1080,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:103
44,1081,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,173.113.172.138:248
44,1107,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,104.248.160.24:249
44,1108,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,104.248.160.24:12
44,1114,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,104.248.160.24:232
44,1115,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,192.168.1.196,104.248.160.24:196
44,1334,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:0
44,1335,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:7
44,1336,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:2
44,1337,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:3
44,1338,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:1
44,1339,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:5
44,1340,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:4
44,1341,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.24.96.120:6
44,1369,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.27.167.125:0
44,1380,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.18.59.154:0
44,1381,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.18.59.154:3
44,1382,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.18.59.154:1
44,1383,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,192.168.1.197,104.18.59.154:2
44,1539,,CTU-IoT-Malware-Capture-48-1.pcap.pkl,192.168.1.200,167.99.182.238:0
44,1541,,CTU-IoT-Malware-Capture-48-1.pcap.pkl,192.168.1.200,167.99.182.238:21
44,1546,,CTU-IoT-Malware-Capture-48-1.pcap.pkl,192.168.1.200,167.99.182.238:3
45,1170,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:23
46,1169,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:218
46,1173,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:12
47,11,,CTU-Honeypot-Capture-4-1.pcap.pkl,192.168.1.132,130.211.67.12:2
47,147,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:131
47,148,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:51
47,149,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:8
47,150,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:60
47,151,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:50
47,152,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:127
47,153,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:74
47,154,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:120
47,155,,CTU-Honeypot-Capture-5-1.pcap.pkl,13.32.118.138,192.168.2.3:30
47,893,,CTU-IoT-Malware-Capture-33-1.pcap.pkl,192.168.1.197,192.168.1.1:16
47,895,,CTU-IoT-Malware-Capture-33-1.pcap.pkl,192.168.1.197,192.168.1.1:7
47,899,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,185.244.25.235,192.168.1.195:0
47,905,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,185.244.25.235,192.168.1.195:13
47,942,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,1.1.1.1:0
47,951,,CTU-IoT-Malware-Capture-34-1.pcap.pkl,192.168.1.195,1.1.1.1:3
47,983,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:125
47,984,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:92
47,985,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:93
47,986,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:44
47,987,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:72
47,988,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:113
47,989,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:97
47,990,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:78
47,991,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,216.18.168.16,192.168.1.196:105
47,1052,,CTU-IoT-Malware-Capture-35-1.pcap.pkl,104.248.160.24,192.168.1.196:0
47,1296,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:0
47,1297,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:8
47,1298,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:7
47,1299,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:5
47,1300,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:2
47,1301,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:1
47,1302,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:6
47,1303,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:3
47,1304,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,147.251.48.205,192.168.1.194:4
47,1316,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,192.168.1.194,103.91.58.200:1
47,1323,,CTU-IoT-Malware-Capture-39-1.pcap.pkl,52.219.116.1,192.168.1.194:1
47,1325,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:0
47,1326,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:6
47,1327,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:2
47,1328,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:1
47,1329,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:5
47,1330,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:3
47,1331,,CTU-IoT-Malware-Capture-42-1.pcap.pkl,104.24.96.120,192.168.1.197:4
47,1399,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:0
47,1402,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:47
47,1403,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:56
47,1404,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:31
47,1405,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:8
47,1406,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:22
47,1408,,CTU-IoT-Malware-Capture-44-1.pcap.pkl,46.101.251.172,192.168.1.199:35
48,1174,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:90
49,1167,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:248
50,1172,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:86
51,1171,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:238
52,1168,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:224
53,1166,,CTU-IoT-Malware-Capture-36-1.pcap.pkl,192.168.1.198,185.130.215.13:249
